105.59517  29.54588
105.51911  31.27301
105.51179  31.45871
105.42898  33.18391
105.42013  33.36419
105.32986  35.08919
105.32015  35.27480
105.22158  37.00134
107.38516  37.06269
107.54806  37.06361
109.71197  37.08402
109.86963  37.08315
112.03351  37.06273
112.19652  37.06166
114.36007  37.00030
114.26149  35.27376
114.25115  35.08893
114.16089  33.36392
114.15084  33.18370
114.06805  31.45850
114.05961  31.27292
113.98359  29.54578
111.99733  29.59550
111.84776  29.59984
109.86195  29.61636
109.71677  29.61682
107.73094  29.60026
107.58143  29.59563
105.59517  29.54588
