 11.66252 -35.10626
 11.75225 -33.37948
 11.76273 -33.19388
 11.84488 -31.46866
 11.85328 -31.28837
 11.92863 -29.56298
 11.93680 -29.37734
 12.00595 -27.65003
 13.95673 -27.69613
 14.10346 -27.70060
 16.05362 -27.71594
 16.19570 -27.71681
 18.14588 -27.70146
 18.29271 -27.69714
 20.24352 -27.65103
 20.31268 -29.37833
 20.32019 -29.56324
 20.39554 -31.28863
 20.40277 -31.46895
 20.48490 -33.19417
 20.49421 -33.37973
 20.58390 -35.10651
 18.47173 -35.16360
 18.31257 -35.16462
 16.20039 -35.18360
 16.04596 -35.18313
 13.93380 -35.16411
 13.77468 -35.16338
 11.66252 -35.10626
