341.96420  22.36398
341.91174  24.09168
341.90698  24.27744
341.84956  26.00327
341.84345  26.18362
341.78065  27.90933
341.77398  28.09501
341.70529  29.82235
343.69710  29.86851
343.84700  29.86867
345.83815  29.88403
345.98322  29.88316
347.97435  29.86779
348.12436  29.86748
350.11615  29.82131
350.04744  28.09398
350.04019  27.90906
349.97738  26.18335
349.97016  26.00305
349.91276  24.27722
349.90694  24.09157
349.85451  22.36387
347.98588  22.40050
347.84519  22.40419
345.97760  22.41637
345.84107  22.41683
343.97347  22.40463
343.83284  22.40065
341.96420  22.36398
