146.71448   7.99553
146.69619   9.72381
146.69511   9.90961
146.67348  11.63610
146.67119  11.81651
146.64609  13.54295
146.64356  13.72872
146.61483  15.45687
148.40788  15.47808
148.54276  15.47698
150.33432  15.48404
150.46484  15.48317
152.25639  15.47611
152.39137  15.47705
154.18441  15.45584
154.15567  13.72769
154.15259  13.54269
154.12749  11.81625
154.12418  11.63586
154.10256   9.90938
154.10049   9.72366
154.08221   7.99538
152.33704   8.00923
152.20566   8.01177
150.46206   8.01638
150.33460   8.01684
148.59099   8.01223
148.45966   8.00939
146.71448   7.99553
