 19.38833 -53.03320
 19.61851 -51.31060
 19.64362 -51.12546
 19.85049 -49.40391
 19.87125 -49.22399
 20.05819 -47.50185
 20.07785 -47.31654
 20.24748 -45.59212
 22.71606 -45.68007
 22.90190 -45.68664
 25.37383 -45.71592
 25.55397 -45.71679
 28.02595 -45.68750
 28.21192 -45.68108
 30.68055 -45.59310
 30.85021 -47.31752
 30.86899 -47.50211
 31.05593 -49.22425
 31.07516 -49.40423
 31.28198 -51.12578
 31.30552 -51.31092
 31.53559 -53.03353
 28.66361 -53.14334
 28.44675 -53.14701
 25.56721 -53.18358
 25.35660 -53.18311
 22.47709 -53.14647
 22.26029 -53.14309
 19.38833 -53.03320
