289.23431 -38.69483
289.34161 -36.96854
289.35395 -36.78299
289.45212 -35.05821
289.46212 -34.87796
289.55215 -33.15296
289.56185 -32.96736
289.64453 -31.24040
291.66550 -31.29347
291.81752 -31.29829
293.83827 -31.31593
293.98549 -31.31680
296.00626 -31.29914
296.15839 -31.29447
298.17939 -31.24140
298.26208 -32.96835
298.27109 -33.15322
298.36112 -34.87823
298.36991 -35.05850
298.46805 -36.78328
298.47917 -36.96880
298.58641 -38.69510
296.37262 -38.76043
296.20575 -38.76187
293.99128 -38.78359
293.82937 -38.78313
291.61491 -38.76135
291.44809 -38.76021
289.23431 -38.69483
