 98.08916  51.06757
 97.85938  52.79013
 97.83504  52.97536
 97.57911  54.69536
 97.55109  54.87506
 97.26435  56.59412
 97.23229  56.77906
 96.90881  58.49875
100.21287  58.63419
100.46247  58.63884
103.78141  58.68399
104.02340  58.68312
107.34226  58.63794
107.59202  58.63314
110.89598  58.49768
110.57247  56.77799
110.53954  56.59385
110.25281  54.87480
110.22307  54.69520
109.96721  52.97519
109.94129  52.79013
109.71163  51.06756
106.96332  51.17379
106.75607  51.18098
104.00111  51.21634
103.79962  51.21680
101.04464  51.18136
100.83748  51.17388
 98.08916  51.06757
