 54.38023 -20.74403
 54.42169 -19.01610
 54.42702 -18.83036
 54.46426 -17.10411
 54.46809 -16.92372
 54.50139 -15.19740
 54.50513 -15.01165
 54.53469 -13.28351
 56.31038 -13.30541
 56.44392 -13.30867
 58.21816 -13.31595
 58.34741 -13.31682
 60.12166 -13.30953
 60.25529 -13.30643
 62.03099 -13.28452
 62.06056 -15.01266
 62.06372 -15.19766
 62.09702 -16.92398
 62.09981 -17.10438
 62.13704 -18.83063
 62.14134 -19.01631
 62.18278 -20.74425
 60.33482 -20.77405
 60.19565 -20.77370
 58.34898 -20.78361
 58.21398 -20.78314
 56.36731 -20.77321
 56.22819 -20.77386
 54.38023 -20.74403
