137.26510 -31.51672
137.34004 -29.78955
137.34895 -29.60391
137.41750 -27.87834
137.42452 -27.69802
137.48729 -25.97231
137.49415 -25.78663
137.55159 -24.05904
139.44406 -24.09863
139.58639 -24.10277
141.47794 -24.11594
141.61575 -24.11681
143.50730 -24.10364
143.64974 -24.09964
145.54223 -24.06004
145.59968 -25.78763
145.60590 -25.97257
145.66867 -27.69828
145.67457 -27.87862
145.74310 -29.60419
145.75089 -29.78979
145.82579 -31.51697
143.79876 -31.56649
143.64604 -31.56713
141.61949 -31.58360
141.47134 -31.58313
139.44480 -31.56663
139.29212 -31.56629
137.26510 -31.51672
