 81.85610 -67.30813
 82.48798 -65.59827
 82.55306 -65.41443
 83.09185 -63.70338
 83.14437 -63.52447
 83.60946 -61.81110
 83.65681 -61.62668
 84.06219 -59.90966
 87.50472 -60.05714
 87.76449 -60.06670
 91.22620 -60.11589
 91.47864 -60.11676
 94.94044 -60.06754
 95.20042 -60.05813
 98.64305 -59.91061
 99.04852 -61.62762
 99.09453 -61.81135
 99.55964 -63.52472
 99.60992 -63.70375
100.14858 -65.41481
100.21129 -65.59871
100.84286 -67.30859
 96.37329 -67.50848
 96.03376 -67.51671
 91.51482 -67.58354
 91.18385 -67.58307
 86.66503 -67.51610
 86.32557 -67.50816
 81.85610 -67.30813
