186.39183  58.22348
186.03158  59.94192
185.99238  60.12670
185.58213  61.84182
185.53657  62.02097
185.06519  63.73417
185.01149  63.91843
184.46405  65.63101
188.64435  65.81528
188.96122  65.82239
193.18000  65.88397
193.48784  65.88310
197.70648  65.82149
198.02354  65.81422
202.20365  65.62992
201.65618  63.91735
201.60146  63.73391
201.13009  62.02070
201.08244  61.84169
200.67230  60.12656
200.63120  59.94197
200.27114  58.22352
196.99308  58.36154
196.74556  58.37033
193.45193  58.41633
193.21095  58.41679
189.91730  58.37069
189.66988  58.36161
186.39183  58.22348
