332.91860 -35.10626
333.00833 -33.37948
333.01881 -33.19388
333.10096 -31.46866
333.10936 -31.28837
333.18471 -29.56298
333.19288 -29.37734
333.26203 -27.65003
335.21281 -27.69613
335.35954 -27.70060
337.30970 -27.71594
337.45178 -27.71681
339.40196 -27.70146
339.54879 -27.69714
341.49960 -27.65103
341.56876 -29.37833
341.57627 -29.56324
341.65162 -31.28863
341.65885 -31.46895
341.74098 -33.19417
341.75029 -33.37973
341.83998 -35.10651
339.72781 -35.16360
339.56865 -35.16462
337.45647 -35.18360
337.30204 -35.18313
335.18988 -35.16411
335.03076 -35.16338
332.91860 -35.10626
