 39.45769   4.40292
 39.44659   6.13125
 39.44628   6.31706
 39.43200   8.04362
 39.43048   8.22404
 39.41294   9.95057
 39.41124  10.13634
 39.39031  11.86460
 41.15625  11.88022
 41.28908  11.87884
 43.05346  11.88404
 43.18199  11.88317
 44.94636  11.87797
 45.07928  11.87919
 46.84522  11.86357
 46.82429  10.13532
 46.82204   9.95031
 46.80450   8.22378
 46.80198   8.04338
 46.78770   6.31682
 46.78641   6.13110
 46.77532   4.40276
 45.04198   4.41127
 44.91149   4.41355
 43.17978   4.41638
 43.05319   4.41684
 41.32147   4.41401
 41.19103   4.41144
 39.45769   4.40292
