192.04466  22.36398
191.99220  24.09168
191.98744  24.27744
191.93002  26.00327
191.92391  26.18362
191.86111  27.90933
191.85444  28.09501
191.78575  29.82235
193.77756  29.86851
193.92746  29.86867
195.91861  29.88403
196.06368  29.88316
198.05481  29.86779
198.20482  29.86748
200.19661  29.82131
200.12790  28.09398
200.12065  27.90906
200.05784  26.18335
200.05062  26.00305
199.99322  24.27722
199.98740  24.09157
199.93497  22.36387
198.06634  22.40050
197.92565  22.40419
196.05806  22.41637
195.92153  22.41683
194.05393  22.40463
193.91330  22.40065
192.04466  22.36398
