346.54500 -24.33547
346.59624 -22.60774
346.60261 -22.42202
346.64909 -20.69595
346.65387 -20.51558
346.69594 -18.78942
346.70061 -18.60369
346.73856 -16.87569
348.54448 -16.90324
348.68029 -16.90678
350.48489 -16.91594
350.61635 -16.91681
352.42096 -16.90765
352.55687 -16.90426
354.36280 -16.87670
354.40075 -18.60469
354.40483 -18.78968
354.44690 -20.51584
354.45062 -20.69622
354.49708 -22.42230
354.50240 -22.60796
354.55361 -24.33569
352.65697 -24.37168
352.51411 -24.37164
350.61857 -24.38360
350.47999 -24.38314
348.58445 -24.37115
348.44164 -24.37149
346.54500 -24.33547
