 96.91343 -86.33673
121.20150 -85.81191
123.37631 -85.71843
139.21649 -84.60845
140.48373 -84.47419
149.96543 -83.08114
150.76059 -82.92262
156.69733 -81.39359
167.98352 -81.97021
168.88713 -82.00230
181.39341 -82.20416
182.32074 -82.20503
194.82818 -82.00304
195.73275 -81.97106
207.01957 -81.39427
212.95821 -82.92320
213.74643 -83.08135
223.22880 -84.47438
224.48823 -84.60929
240.33024 -85.71939
242.49801 -85.81369
266.79706 -86.33869
262.23707 -88.05383
261.49100 -88.18163
192.58105 -89.66625
170.81017 -89.66542
102.22265 -88.17959
101.46882 -88.05189
 96.91343 -86.33673
