174.28630 -20.74403
174.32776 -19.01610
174.33309 -18.83036
174.37033 -17.10411
174.37416 -16.92372
174.40746 -15.19740
174.41120 -15.01165
174.44076 -13.28351
176.21645 -13.30541
176.34999 -13.30867
178.12423 -13.31595
178.25348 -13.31682
180.02774 -13.30953
180.16137 -13.30643
181.93707 -13.28452
181.96664 -15.01266
181.96980 -15.19766
182.00310 -16.92398
182.00589 -17.10438
182.04312 -18.83063
182.04742 -19.01631
182.08886 -20.74425
180.24090 -20.77405
180.10173 -20.77370
178.25505 -20.78361
178.12005 -20.78314
176.27338 -20.77321
176.13426 -20.77386
174.28630 -20.74403
