181.31700 -20.74403
181.35846 -19.01610
181.36379 -18.83036
181.40103 -17.10411
181.40486 -16.92372
181.43816 -15.19740
181.44190 -15.01165
181.47146 -13.28351
183.24715 -13.30541
183.38069 -13.30867
185.15493 -13.31595
185.28418 -13.31682
187.05843 -13.30953
187.19206 -13.30643
188.96776 -13.28452
188.99733 -15.01266
189.00049 -15.19766
189.03379 -16.92398
189.03658 -17.10438
189.07381 -18.83063
189.07811 -19.01631
189.11955 -20.74425
187.27159 -20.77405
187.13242 -20.77370
185.28575 -20.78361
185.15075 -20.78314
183.30408 -20.77321
183.16496 -20.77386
181.31700 -20.74403
