118.76116  36.72499
118.65292  38.45124
118.64210  38.63685
118.52406  40.36106
118.51136  40.54123
118.38226  42.26513
118.36821  42.45062
118.22659  44.17593
120.63543  44.25564
120.81691  44.25748
123.22796  44.28401
123.40366  44.28314
125.81468  44.25660
125.99628  44.25460
128.40508  44.17487
128.26344  42.44957
128.24870  42.26487
128.11961  40.54097
128.10561  40.36087
127.98759  38.63665
127.97554  38.45117
127.86737  36.72492
125.71172  36.78971
125.54935  36.79481
123.39307  36.81635
123.23541  36.81682
121.07911  36.79523
120.91681  36.78983
118.76116  36.72499
