222.80956   0.81023
222.80545   2.53860
222.80588   2.72441
222.79867   4.45101
222.79790   4.63143
222.78755   6.35802
222.78662   6.54380
222.77306   8.27212
224.51946   8.28230
224.65082   8.28065
226.39559   8.28404
226.52269   8.28317
228.26746   8.27978
228.39891   8.28128
230.14530   8.27110
230.13174   6.54278
230.13027   6.35776
230.11992   4.63117
230.11815   4.45076
230.11094   2.72416
230.11040   2.53844
230.10630   0.81007
228.37789   0.81330
228.24777   0.81531
226.52102   0.81638
226.39479   0.81684
224.66804   0.81577
224.53796   0.81346
222.80956   0.81023
