205.95641  40.31305
205.82709  42.03868
205.81395  42.22423
205.67248  43.94776
205.65720  44.12785
205.50192  45.85097
205.48491  46.03637
205.31380  47.76079
207.88353  47.85144
208.07722  47.85383
210.65074  47.88401
210.83829  47.88314
213.41177  47.85295
213.60558  47.85040
216.17526  47.75974
216.00413  46.03532
215.98641  45.85071
215.83113  44.12759
215.81447  43.94757
215.67303  42.22404
215.65860  42.03863
215.52935  40.31299
213.26363  40.38640
213.09294  40.39194
210.82574  40.41635
210.65997  40.41681
208.39275  40.39235
208.22213  40.38652
205.95641  40.31305
