 97.07119 -86.26191
119.37365 -85.55214
121.29913 -85.44403
135.18837 -84.23964
136.29889 -84.09882
144.65968 -82.66189
145.36716 -82.50012
150.69091 -80.94910
161.45627 -81.49519
162.31240 -81.52559
174.10957 -81.71572
174.98257 -81.71658
186.78080 -81.52634
187.63783 -81.49606
198.40380 -80.94980
203.72924 -82.50073
204.43027 -82.66211
212.79164 -84.09902
213.89447 -84.24045
227.78479 -85.44496
229.70257 -85.55383
252.01361 -86.26385
241.57128 -87.91583
240.03760 -88.03415
178.89543 -89.18126
170.05733 -89.18064
109.03944 -88.03215
107.50092 -87.91398
 97.07119 -86.26191
