230.77976  36.72499
230.67152  38.45124
230.66070  38.63685
230.54266  40.36106
230.52996  40.54123
230.40086  42.26513
230.38681  42.45062
230.24519  44.17593
232.65403  44.25564
232.83551  44.25748
235.24656  44.28401
235.42226  44.28314
237.83328  44.25660
238.01488  44.25460
240.42368  44.17487
240.28204  42.44957
240.26730  42.26487
240.13821  40.54097
240.12421  40.36087
240.00619  38.63665
239.99414  38.45117
239.88597  36.72492
237.73032  36.78971
237.56795  36.79481
235.41167  36.81635
235.25401  36.81682
233.09771  36.79523
232.93541  36.78983
230.77976  36.72499
