129.55774  -9.96767
129.57474  -8.23937
129.57744  -8.05359
129.59115  -6.32702
129.59256  -6.14660
129.60309  -4.42002
129.60440  -4.23424
129.61179  -2.50588
131.34167  -2.51160
131.47177  -2.51405
133.20001  -2.51595
133.32591  -2.51682
135.05415  -2.51492
135.18434  -2.51262
136.91423  -2.50690
136.92162  -4.23526
136.92238  -4.42028
136.93290  -6.14686
136.93331  -6.32728
136.94702  -8.05384
136.94874  -8.23956
136.96573  -9.96786
135.21102  -9.98059
135.07890  -9.97938
133.32579  -9.98361
133.19764  -9.98315
131.44453  -9.97891
131.31245  -9.98041
129.55774  -9.96767
