167.37359 -38.69483
167.48089 -36.96854
167.49323 -36.78299
167.59140 -35.05821
167.60140 -34.87796
167.69143 -33.15296
167.70113 -32.96736
167.78381 -31.24040
169.80478 -31.29347
169.95680 -31.29829
171.97755 -31.31593
172.12477 -31.31680
174.14554 -31.29914
174.29767 -31.29447
176.31867 -31.24140
176.40136 -32.96835
176.41037 -33.15322
176.50040 -34.87823
176.50919 -35.05850
176.60733 -36.78328
176.61845 -36.96880
176.72570 -38.69510
174.51190 -38.76043
174.34503 -38.76187
172.13056 -38.78359
171.96865 -38.78313
169.75419 -38.76135
169.58737 -38.76021
167.37359 -38.69483
