 39.65579  40.31305
 39.52647  42.03868
 39.51333  42.22423
 39.37186  43.94776
 39.35658  44.12785
 39.20130  45.85097
 39.18429  46.03637
 39.01318  47.76079
 41.58291  47.85144
 41.77660  47.85383
 44.35012  47.88401
 44.53767  47.88314
 47.11115  47.85295
 47.30496  47.85040
 49.87464  47.75974
 49.70351  46.03532
 49.68579  45.85071
 49.53051  44.12759
 49.51385  43.94757
 49.37241  42.22404
 49.35798  42.03863
 49.22873  40.31299
 46.96301  40.38640
 46.79232  40.39194
 44.52512  40.41635
 44.35935  40.41681
 42.09213  40.39235
 41.92151  40.38652
 39.65579  40.31305
