354.57891   0.81023
354.57480   2.53860
354.57523   2.72441
354.56802   4.45101
354.56725   4.63143
354.55690   6.35802
354.55597   6.54380
354.54241   8.27212
356.28881   8.28230
356.42017   8.28065
358.16494   8.28404
358.29204   8.28317
  0.03681   8.27978
  0.16826   8.28128
  1.91465   8.27110
  1.90109   6.54278
  1.89962   6.35776
  1.88927   4.63117
  1.88750   4.45076
  1.88029   2.72416
  1.87975   2.53844
  1.87565   0.81007
  0.14724   0.81330
  0.01712   0.81531
358.29037   0.81638
358.16414   0.81684
356.43739   0.81577
356.30731   0.81346
354.57891   0.81023
