 15.47716  -2.78247
 15.47997  -1.05409
 15.48115  -0.86829
 15.48087   0.85832
 15.48082   1.03875
 15.47745   2.76536
 15.47728   2.95115
 15.47080   4.67951
 17.20481   4.68435
 17.33523   4.68243
 19.06759   4.68404
 19.19379   4.68317
 20.92615   4.68156
 21.05666   4.68333
 22.79067   4.67849
 22.78419   2.95013
 22.78347   2.76510
 22.78010   1.03849
 22.77906   0.85808
 22.77878  -0.86854
 22.77898  -1.05427
 22.78179  -2.78264
 21.05152  -2.78468
 20.92125  -2.78294
 19.19264  -2.78362
 19.06628  -2.78315
 17.33766  -2.78247
 17.20744  -2.78451
 15.47716  -2.78247
