123.82508 -24.33547
123.87632 -22.60774
123.88269 -22.42202
123.92917 -20.69595
123.93395 -20.51558
123.97602 -18.78942
123.98069 -18.60369
124.01864 -16.87569
125.82456 -16.90324
125.96037 -16.90678
127.76497 -16.91594
127.89643 -16.91681
129.70104 -16.90765
129.83695 -16.90426
131.64288 -16.87670
131.68083 -18.60469
131.68491 -18.78968
131.72698 -20.51584
131.73070 -20.69622
131.77716 -22.42230
131.78248 -22.60796
131.83369 -24.33569
129.93705 -24.37168
129.79419 -24.37164
127.89865 -24.38360
127.76007 -24.38314
125.86453 -24.37115
125.72172 -24.37149
123.82508 -24.33547
