145.29827 -24.33547
145.34951 -22.60774
145.35588 -22.42202
145.40236 -20.69595
145.40714 -20.51558
145.44921 -18.78942
145.45388 -18.60369
145.49183 -16.87569
147.29775 -16.90324
147.43356 -16.90678
149.23816 -16.91594
149.36962 -16.91681
151.17423 -16.90765
151.31014 -16.90426
153.11607 -16.87670
153.15402 -18.60469
153.15810 -18.78968
153.20017 -20.51584
153.20389 -20.69622
153.25035 -22.42230
153.25567 -22.60796
153.30688 -24.33569
151.41024 -24.37168
151.26738 -24.37164
149.37184 -24.38360
149.23326 -24.38314
147.33772 -24.37115
147.19491 -24.37149
145.29827 -24.33547
