188.52500  11.58801
188.49916  13.31620
188.49727  13.50200
188.46785  15.22838
188.46473  15.40878
188.43155  17.13510
188.42814  17.32086
188.39096  19.04887
190.21925  19.07586
190.35679  19.07506
192.18372  19.08403
192.31681  19.08316
194.14372  19.07418
194.28136  19.07484
196.10964  19.04784
196.07246  17.31983
196.06849  17.13484
196.03531  15.40852
196.03116  15.22815
196.00175  13.50176
195.99885  13.31606
195.97303  11.58787
194.20888  11.60715
194.07607  11.60997
192.31342  11.61637
192.18457  11.61684
190.42191  11.61042
190.28915  11.60731
188.52500  11.58801
