357.02970 -27.92641
357.09197 -26.19893
357.09952 -26.01324
357.15633 -24.28739
357.16216 -24.10704
357.21396 -22.38108
357.21966 -22.19538
357.26681 -20.46756
359.11137 -20.50099
359.25009 -20.50483
  1.09350 -20.51594
  1.22779 -20.51681
  3.07121 -20.50569
  3.21004 -20.50200
  5.05461 -20.46856
  5.10177 -22.19638
  5.10685 -22.38134
  5.15866 -24.10730
  5.16339 -24.28767
  5.22018 -26.01352
  5.22665 -26.19916
  5.28889 -27.92664
  3.33306 -27.96918
  3.18573 -27.96946
  1.23073 -27.98360
  1.08780 -27.98314
359.13281 -27.96897
358.98553 -27.96897
357.02970 -27.92641
