308.83310  -6.37512
308.84291  -4.64677
308.84484  -4.46097
308.85148  -2.73437
308.85216  -2.55394
308.85570  -0.82733
308.85627  -0.64155
308.85673   1.08682
310.58527   1.08637
310.71527   1.08419
312.44216   1.08405
312.56796   1.08318
314.29485   1.08332
314.42494   1.08535
316.15348   1.08580
316.15394  -0.64257
316.15396  -0.82759
316.15750  -2.55421
316.15719  -2.73462
316.16383  -4.46123
316.16478  -4.64695
316.17458  -6.37530
314.43559  -6.38265
314.30467  -6.38117
312.56732  -6.38362
312.44032  -6.38315
310.70298  -6.38070
310.57209  -6.38247
308.83310  -6.37512
