276.85684 -13.56005
276.88140 -11.83184
276.88491 -11.64607
276.90597  -9.91957
276.90814  -9.73916
276.92584  -8.01263
276.92793  -7.82686
276.94238  -6.09854
278.68043  -6.10957
278.81114  -6.11229
280.54759  -6.11595
280.67409  -6.11682
282.41054  -6.11315
282.54135  -6.11059
284.27941  -6.09956
284.29386  -7.82788
284.29538  -8.01289
284.31309  -9.73942
284.31425  -9.91983
284.33529 -11.64633
284.33782 -11.83204
284.36236 -13.56025
282.58460 -13.57848
282.45073 -13.57755
280.67450 -13.58361
280.54466 -13.58315
278.76843 -13.57707
278.63461 -13.57830
276.85684 -13.56005
