146.54904 -86.33673
170.83711 -85.81191
173.01192 -85.71843
188.85211 -84.60845
190.11935 -84.47419
199.60105 -83.08114
200.39621 -82.92262
206.33295 -81.39359
217.61914 -81.97021
218.52275 -82.00230
231.02902 -82.20416
231.95635 -82.20503
244.46379 -82.00304
245.36836 -81.97106
256.65518 -81.39427
262.59382 -82.92320
263.38204 -83.08135
272.86441 -84.47438
274.12384 -84.60929
289.96585 -85.71939
292.13362 -85.81369
316.43267 -86.33869
311.87268 -88.05383
311.12661 -88.18163
242.21666 -89.66625
220.44579 -89.66542
151.85826 -88.17959
151.10443 -88.05189
146.54904 -86.33673
