 69.41882 -38.69483
 69.52612 -36.96854
 69.53846 -36.78299
 69.63663 -35.05821
 69.64663 -34.87796
 69.73666 -33.15296
 69.74636 -32.96736
 69.82904 -31.24040
 71.85001 -31.29347
 72.00203 -31.29829
 74.02278 -31.31593
 74.17000 -31.31680
 76.19077 -31.29914
 76.34290 -31.29447
 78.36390 -31.24140
 78.44659 -32.96835
 78.45560 -33.15322
 78.54563 -34.87823
 78.55442 -35.05850
 78.65256 -36.78328
 78.66368 -36.96880
 78.77093 -38.69510
 76.55713 -38.76043
 76.39026 -38.76187
 74.17579 -38.78359
 74.01388 -38.78313
 71.79942 -38.76135
 71.63260 -38.76021
 69.41882 -38.69483
