213.67185 -74.36664
214.98643 -72.67886
215.11592 -72.49714
216.17186 -70.80276
216.27186 -70.62538
217.13880 -68.92493
217.22468 -68.74175
217.94863 -67.03496
222.36722 -67.23626
222.70176 -67.24854
227.17009 -67.31587
227.49625 -67.31674
231.96474 -67.24937
232.29956 -67.23723
236.71832 -67.03589
237.44244 -68.74266
237.52648 -68.92518
238.39345 -70.62563
238.49047 -70.80318
239.54617 -72.49758
239.67239 -72.67942
240.98636 -74.36725
234.60785 -74.66856
234.11812 -74.68199
227.56920 -74.78350
227.08834 -74.78302
220.53970 -74.68130
220.05003 -74.66815
213.67185 -74.36664
