  3.44964 -38.69483
  3.55694 -36.96854
  3.56928 -36.78299
  3.66745 -35.05821
  3.67745 -34.87796
  3.76748 -33.15296
  3.77718 -32.96736
  3.85986 -31.24040
  5.88083 -31.29347
  6.03285 -31.29829
  8.05360 -31.31593
  8.20082 -31.31680
 10.22159 -31.29914
 10.37372 -31.29447
 12.39472 -31.24140
 12.47741 -32.96835
 12.48642 -33.15322
 12.57645 -34.87823
 12.58524 -35.05850
 12.68338 -36.78328
 12.69450 -36.96880
 12.80175 -38.69510
 10.58795 -38.76043
 10.42108 -38.76187
  8.20661 -38.78359
  8.04470 -38.78313
  5.83024 -38.76135
  5.66342 -38.76021
  3.44964 -38.69483
