123.55041 -74.36664
124.86499 -72.67886
124.99448 -72.49714
126.05042 -70.80276
126.15042 -70.62538
127.01736 -68.92493
127.10324 -68.74175
127.82719 -67.03496
132.24578 -67.23626
132.58032 -67.24854
137.04865 -67.31587
137.37481 -67.31674
141.84330 -67.24937
142.17812 -67.23723
146.59688 -67.03589
147.32100 -68.74266
147.40504 -68.92518
148.27201 -70.62563
148.36903 -70.80318
149.42473 -72.49758
149.55095 -72.67942
150.86492 -74.36725
144.48641 -74.66856
143.99668 -74.68199
137.44776 -74.78350
136.96690 -74.78302
130.41826 -74.68130
129.92859 -74.66815
123.55041 -74.36664
