209.15069 -17.15220
209.18334 -15.42411
209.18772 -15.23835
209.21656 -13.51196
209.21953 -13.33155
209.24477 -11.60511
209.24766 -11.41935
209.26945  -9.69111
211.02267  -9.70751
211.15452  -9.71050
212.90620  -9.71595
213.03381  -9.71682
214.78549  -9.71136
214.91744  -9.70853
216.67066  -9.69212
216.69246 -11.42036
216.69477 -11.60537
216.72001 -13.33181
216.72196 -13.51222
216.75079 -15.23861
216.75417 -15.42431
216.78680 -17.15240
214.97817 -17.17631
214.84197 -17.17566
213.03477 -17.18361
212.90267 -17.18314
211.09547 -17.17518
210.95932 -17.17612
209.15069 -17.15220
