 77.57287 -38.69483
 77.68017 -36.96854
 77.69251 -36.78299
 77.79068 -35.05821
 77.80068 -34.87796
 77.89071 -33.15296
 77.90041 -32.96736
 77.98309 -31.24040
 80.00406 -31.29347
 80.15608 -31.29829
 82.17683 -31.31593
 82.32405 -31.31680
 84.34482 -31.29914
 84.49695 -31.29447
 86.51795 -31.24140
 86.60064 -32.96835
 86.60965 -33.15322
 86.69968 -34.87823
 86.70847 -35.05850
 86.80661 -36.78328
 86.81773 -36.96880
 86.92498 -38.69510
 84.71118 -38.76043
 84.54431 -38.76187
 82.32984 -38.78359
 82.16793 -38.78313
 79.95347 -38.76135
 79.78665 -38.76021
 77.57287 -38.69483
