346.95735 -38.69483
347.06465 -36.96854
347.07699 -36.78299
347.17516 -35.05821
347.18516 -34.87796
347.27519 -33.15296
347.28489 -32.96736
347.36757 -31.24040
349.38854 -31.29347
349.54056 -31.29829
351.56131 -31.31593
351.70853 -31.31680
353.72930 -31.29914
353.88143 -31.29447
355.90243 -31.24140
355.98512 -32.96835
355.99413 -33.15322
356.08416 -34.87823
356.09295 -35.05850
356.19109 -36.78328
356.20221 -36.96880
356.30945 -38.69510
354.09566 -38.76043
353.92879 -38.76187
351.71432 -38.78359
351.55241 -38.78313
349.33795 -38.76135
349.17113 -38.76021
346.95735 -38.69483
