 26.47149 -67.30813
 27.10337 -65.59827
 27.16845 -65.41443
 27.70724 -63.70338
 27.75976 -63.52447
 28.22485 -61.81110
 28.27220 -61.62668
 28.67758 -59.90966
 32.12011 -60.05714
 32.37988 -60.06670
 35.84159 -60.11589
 36.09403 -60.11676
 39.55583 -60.06754
 39.81581 -60.05813
 43.25844 -59.91061
 43.66391 -61.62762
 43.70992 -61.81135
 44.17503 -63.52472
 44.22531 -63.70375
 44.76397 -65.41481
 44.82668 -65.59871
 45.45825 -67.30859
 40.98868 -67.50848
 40.64915 -67.51671
 36.13021 -67.58354
 35.79924 -67.58307
 31.28042 -67.51610
 30.94096 -67.50816
 26.47149 -67.30813
