 63.92864 -17.15220
 63.96129 -15.42411
 63.96567 -15.23835
 63.99451 -13.51196
 63.99748 -13.33155
 64.02272 -11.60511
 64.02561 -11.41935
 64.04740  -9.69111
 65.80062  -9.70751
 65.93247  -9.71050
 67.68415  -9.71595
 67.81176  -9.71682
 69.56344  -9.71136
 69.69539  -9.70853
 71.44861  -9.69212
 71.47041 -11.42036
 71.47272 -11.60537
 71.49796 -13.33181
 71.49991 -13.51222
 71.52874 -15.23861
 71.53212 -15.42431
 71.56475 -17.15240
 69.75612 -17.17631
 69.61992 -17.17566
 67.81273 -17.18361
 67.68062 -17.18314
 65.87342 -17.17518
 65.73727 -17.17612
 63.92864 -17.15220
