160.21828  -6.37512
160.22809  -4.64677
160.23002  -4.46097
160.23666  -2.73437
160.23734  -2.55394
160.24088  -0.82733
160.24145  -0.64155
160.24191   1.08682
161.97045   1.08637
162.10045   1.08419
163.82734   1.08405
163.95314   1.08318
165.68003   1.08332
165.81012   1.08535
167.53866   1.08580
167.53912  -0.64257
167.53914  -0.82759
167.54268  -2.55421
167.54237  -2.73462
167.54901  -4.46123
167.54996  -4.64695
167.55976  -6.37530
165.82077  -6.38265
165.68985  -6.38117
163.95250  -6.38362
163.82550  -6.38315
162.08816  -6.38070
161.95727  -6.38247
160.21828  -6.37512
