  4.84399  15.18030
  4.81008  16.90836
  4.80732  17.09415
  4.76949  18.82039
  4.76547  19.00078
  4.72348  20.72694
  4.71911  20.91268
  4.67264  22.64052
  6.54507  22.67355
  6.68595  22.67305
  8.55719  22.68403
  8.69351  22.68316
 10.56473  22.67217
 10.70571  22.67252
 12.57813  22.63948
 12.53166  20.91165
 12.52672  20.72668
 12.48472  19.00052
 12.47966  18.82016
 12.44184  17.09392
 12.43806  16.90823
 12.40417  15.18016
 10.61352  15.20502
 10.47872  15.20811
  8.68946  15.21637
  8.55866  15.21684
  6.76940  15.20856
  6.63464  15.20517
  4.84399  15.18030
