333.74487 -17.15220
333.77752 -15.42411
333.78190 -15.23835
333.81074 -13.51196
333.81371 -13.33155
333.83895 -11.60511
333.84184 -11.41935
333.86363  -9.69111
335.61685  -9.70751
335.74870  -9.71050
337.50038  -9.71595
337.62799  -9.71682
339.37967  -9.71136
339.51162  -9.70853
341.26484  -9.69212
341.28664 -11.42036
341.28895 -11.60537
341.31419 -13.33181
341.31614 -13.51222
341.34497 -15.23861
341.34835 -15.42431
341.38098 -17.15240
339.57235 -17.17631
339.43615 -17.17566
337.62895 -17.18361
337.49685 -17.18314
335.68965 -17.17518
335.55350 -17.17612
333.74487 -17.15220
