195.66829  -6.37512
195.67810  -4.64677
195.68003  -4.46097
195.68667  -2.73437
195.68735  -2.55394
195.69089  -0.82733
195.69146  -0.64155
195.69192   1.08682
197.42046   1.08637
197.55046   1.08419
199.27735   1.08405
199.40315   1.08318
201.13004   1.08332
201.26013   1.08535
202.98867   1.08580
202.98913  -0.64257
202.98915  -0.82759
202.99269  -2.55421
202.99238  -2.73462
202.99902  -4.46123
202.99997  -4.64695
203.00977  -6.37530
201.27078  -6.38265
201.13986  -6.38117
199.40251  -6.38362
199.27551  -6.38315
197.53817  -6.38070
197.40728  -6.38247
195.66829  -6.37512
