 11.92853  -9.96767
 11.94553  -8.23937
 11.94823  -8.05359
 11.96194  -6.32702
 11.96335  -6.14660
 11.97388  -4.42002
 11.97519  -4.23424
 11.98258  -2.50588
 13.71246  -2.51160
 13.84256  -2.51405
 15.57080  -2.51595
 15.69670  -2.51682
 17.42494  -2.51492
 17.55513  -2.51262
 19.28502  -2.50690
 19.29241  -4.23526
 19.29317  -4.42028
 19.30369  -6.14686
 19.30410  -6.32728
 19.31781  -8.05384
 19.31953  -8.23956
 19.33652  -9.96786
 17.58181  -9.98059
 17.44969  -9.97938
 15.69658  -9.98361
 15.56843  -9.98315
 13.81532  -9.97891
 13.68324  -9.98041
 11.92853  -9.96767
