 30.66031 -31.51672
 30.73525 -29.78955
 30.74416 -29.60391
 30.81271 -27.87834
 30.81973 -27.69802
 30.88250 -25.97231
 30.88936 -25.78663
 30.94680 -24.05904
 32.83927 -24.09863
 32.98160 -24.10277
 34.87315 -24.11594
 35.01096 -24.11681
 36.90251 -24.10364
 37.04495 -24.09964
 38.93744 -24.06004
 38.99489 -25.78763
 39.00111 -25.97257
 39.06388 -27.69828
 39.06978 -27.87862
 39.13831 -29.60419
 39.14610 -29.78979
 39.22100 -31.51697
 37.19397 -31.56649
 37.04125 -31.56713
 35.01470 -31.58360
 34.86655 -31.58313
 32.84001 -31.56663
 32.68733 -31.56629
 30.66031 -31.51672
