303.14571 -24.33547
303.19695 -22.60774
303.20332 -22.42202
303.24980 -20.69595
303.25458 -20.51558
303.29665 -18.78942
303.30132 -18.60369
303.33927 -16.87569
305.14519 -16.90324
305.28100 -16.90678
307.08560 -16.91594
307.21706 -16.91681
309.02167 -16.90765
309.15758 -16.90426
310.96351 -16.87670
311.00146 -18.60469
311.00554 -18.78968
311.04761 -20.51584
311.05133 -20.69622
311.09779 -22.42230
311.10311 -22.60796
311.15432 -24.33569
309.25768 -24.37168
309.11482 -24.37164
307.21928 -24.38360
307.08070 -24.38314
305.18516 -24.37115
305.04235 -24.37149
303.14571 -24.33547
