245.29829  -6.37512
245.30810  -4.64677
245.31003  -4.46097
245.31667  -2.73437
245.31735  -2.55394
245.32089  -0.82733
245.32146  -0.64155
245.32192   1.08682
247.05046   1.08637
247.18046   1.08419
248.90735   1.08405
249.03315   1.08318
250.76004   1.08332
250.89013   1.08535
252.61867   1.08580
252.61913  -0.64257
252.61915  -0.82759
252.62269  -2.55421
252.62238  -2.73462
252.62902  -4.46123
252.62997  -4.64695
252.63977  -6.37530
250.90078  -6.38265
250.76986  -6.38117
249.03251  -6.38362
248.90551  -6.38315
247.16817  -6.38070
247.03728  -6.38247
245.29829  -6.37512
