 29.24257 -17.15220
 29.27522 -15.42411
 29.27960 -15.23835
 29.30844 -13.51196
 29.31141 -13.33155
 29.33665 -11.60511
 29.33954 -11.41935
 29.36133  -9.69111
 31.11455  -9.70751
 31.24640  -9.71050
 32.99808  -9.71595
 33.12569  -9.71682
 34.87737  -9.71136
 35.00932  -9.70853
 36.76254  -9.69212
 36.78434 -11.42036
 36.78665 -11.60537
 36.81189 -13.33181
 36.81384 -13.51222
 36.84267 -15.23861
 36.84605 -15.42431
 36.87868 -17.15240
 35.07005 -17.17631
 34.93385 -17.17566
 33.12666 -17.18361
 32.99455 -17.18314
 31.18735 -17.17518
 31.05120 -17.17612
 29.24257 -17.15220
