100.53270 -27.92641
100.59497 -26.19893
100.60252 -26.01324
100.65933 -24.28739
100.66516 -24.10704
100.71696 -22.38108
100.72266 -22.19538
100.76981 -20.46756
102.61437 -20.50099
102.75309 -20.50483
104.59650 -20.51594
104.73079 -20.51681
106.57421 -20.50569
106.71304 -20.50200
108.55761 -20.46856
108.60477 -22.19638
108.60985 -22.38134
108.66166 -24.10730
108.66639 -24.28767
108.72318 -26.01352
108.72965 -26.19916
108.79189 -27.92664
106.83606 -27.96918
106.68873 -27.96946
104.73373 -27.98360
104.59080 -27.98314
102.63581 -27.96897
102.48853 -27.96897
100.53270 -27.92641
