278.36747  29.54588
278.29141  31.27301
278.28409  31.45871
278.20128  33.18391
278.19243  33.36419
278.10216  35.08919
278.09245  35.27480
277.99388  37.00134
280.15746  37.06269
280.32036  37.06361
282.48427  37.08402
282.64193  37.08315
284.80581  37.06273
284.96882  37.06166
287.13237  37.00030
287.03379  35.27376
287.02345  35.08893
286.93319  33.36392
286.92314  33.18370
286.84035  31.45850
286.83191  31.27292
286.75589  29.54578
284.76963  29.59550
284.62006  29.59984
282.63425  29.61636
282.48907  29.61682
280.50324  29.60026
280.35373  29.59563
278.36747  29.54588
