296.01414  -9.96767
296.03114  -8.23937
296.03384  -8.05359
296.04755  -6.32702
296.04896  -6.14660
296.05949  -4.42002
296.06080  -4.23424
296.06819  -2.50588
297.79807  -2.51160
297.92817  -2.51405
299.65641  -2.51595
299.78231  -2.51682
301.51055  -2.51492
301.64074  -2.51262
303.37063  -2.50690
303.37802  -4.23526
303.37878  -4.42028
303.38930  -6.14686
303.38971  -6.32728
303.40342  -8.05384
303.40514  -8.23956
303.42213  -9.96786
301.66742  -9.98059
301.53530  -9.97938
299.78219  -9.98361
299.65404  -9.98315
297.90093  -9.97891
297.76885  -9.98041
296.01414  -9.96767
