 81.40159 -35.10626
 81.49132 -33.37948
 81.50180 -33.19388
 81.58395 -31.46866
 81.59235 -31.28837
 81.66770 -29.56298
 81.67587 -29.37734
 81.74502 -27.65003
 83.69580 -27.69613
 83.84253 -27.70060
 85.79269 -27.71594
 85.93477 -27.71681
 87.88495 -27.70146
 88.03178 -27.69714
 89.98259 -27.65103
 90.05175 -29.37833
 90.05926 -29.56324
 90.13461 -31.28863
 90.14184 -31.46895
 90.22397 -33.19417
 90.23328 -33.37973
 90.32297 -35.10651
 88.21080 -35.16360
 88.05164 -35.16462
 85.93946 -35.18360
 85.78503 -35.18313
 83.67287 -35.16411
 83.51375 -35.16338
 81.40159 -35.10626
