107.92577 -27.92641
107.98804 -26.19893
107.99559 -26.01324
108.05240 -24.28739
108.05823 -24.10704
108.11003 -22.38108
108.11573 -22.19538
108.16288 -20.46756
110.00744 -20.50099
110.14616 -20.50483
111.98957 -20.51594
112.12386 -20.51681
113.96728 -20.50569
114.10611 -20.50200
115.95068 -20.46856
115.99784 -22.19638
116.00292 -22.38134
116.05473 -24.10730
116.05946 -24.28767
116.11625 -26.01352
116.12272 -26.19916
116.18496 -27.92664
114.22913 -27.96918
114.08180 -27.96946
112.12680 -27.98360
111.98387 -27.98314
110.02888 -27.96897
109.88160 -27.96897
107.92577 -27.92641
