117.67828  -6.37512
117.68809  -4.64677
117.69002  -4.46097
117.69666  -2.73437
117.69734  -2.55394
117.70088  -0.82733
117.70145  -0.64155
117.70191   1.08682
119.43045   1.08637
119.56045   1.08419
121.28734   1.08405
121.41314   1.08318
123.14003   1.08332
123.27012   1.08535
124.99866   1.08580
124.99912  -0.64257
124.99914  -0.82759
125.00268  -2.55421
125.00237  -2.73462
125.00901  -4.46123
125.00996  -4.64695
125.01976  -6.37530
123.28077  -6.38265
123.14985  -6.38117
121.41250  -6.38362
121.28550  -6.38315
119.54816  -6.38070
119.41727  -6.38247
117.67828  -6.37512
