167.82196  72.44025
166.53926  74.12890
166.38857  74.31013
164.76204  75.98582
164.56983  76.16021
162.44503  77.81953
162.18295  77.99701
159.29769  79.63279
168.76641  80.10098
169.51257  80.12289
179.62877  80.28385
180.37403  80.28297
190.48927  80.12195
191.23572  80.09987
200.70332  79.63163
197.81822  77.99587
197.55471  77.81927
195.42999  76.15995
195.23381  75.98582
193.60772  74.31011
193.45368  74.12917
192.17162  72.44048
186.46868  72.71018
186.03377  72.72566
180.21025  72.81627
179.78303  72.81673
173.95942  72.72592
173.52477  72.71014
167.82196  72.44025
