244.62786  11.58801
244.60202  13.31620
244.60013  13.50200
244.57071  15.22838
244.56759  15.40878
244.53441  17.13510
244.53100  17.32086
244.49382  19.04887
246.32211  19.07586
246.45965  19.07506
248.28658  19.08403
248.41967  19.08316
250.24658  19.07418
250.38422  19.07484
252.21250  19.04784
252.17532  17.31983
252.17135  17.13484
252.13817  15.40852
252.13402  15.22815
252.10461  13.50176
252.10171  13.31606
252.07589  11.58787
250.31174  11.60715
250.17893  11.60997
248.41628  11.61637
248.28743  11.61684
246.52477  11.61042
246.39201  11.60731
244.62786  11.58801
