197.97762 -86.33673
222.26569 -85.81191
224.44050 -85.71843
240.28068 -84.60845
241.54792 -84.47419
251.02962 -83.08114
251.82478 -82.92262
257.76152 -81.39359
269.04771 -81.97021
269.95132 -82.00230
282.45759 -82.20416
283.38492 -82.20503
295.89236 -82.00304
296.79693 -81.97106
308.08375 -81.39427
314.02239 -82.92320
314.81061 -83.08135
324.29298 -84.47438
325.55241 -84.60929
341.39442 -85.71939
343.56219 -85.81369
  7.86124 -86.33869
  3.30125 -88.05383
  2.55518 -88.18163
293.64523 -89.66625
271.87436 -89.66542
203.28684 -88.17959
202.53301 -88.05189
197.97762 -86.33673
