 11.84119  25.95521
 11.77774  27.68265
 11.77179  27.86839
 11.70261  29.59394
 11.69522  29.77425
 11.61975  31.49964
 11.61169  31.68530
 11.52927  33.41228
 13.59937  33.46572
 13.75519  33.46624
 15.82504  33.48402
 15.97585  33.48315
 18.04568  33.46537
 18.20161  33.46469
 20.27168  33.41124
 20.18926  31.68426
 20.18058  31.49938
 20.10511  29.77399
 20.09659  29.59372
 20.02741  27.86817
 20.02038  27.68255
 19.95696  25.95510
 18.03508  25.99808
 17.89037  26.00208
 15.96928  26.01636
 15.82883  26.01683
 13.90773  26.00251
 13.76308  25.99821
 11.84119  25.95521
