 71.69858   0.81023
 71.69447   2.53860
 71.69490   2.72441
 71.68769   4.45101
 71.68692   4.63143
 71.67657   6.35802
 71.67564   6.54380
 71.66209   8.27212
 73.40848   8.28230
 73.53984   8.28065
 75.28461   8.28404
 75.41171   8.28317
 77.15648   8.27978
 77.28793   8.28128
 79.03432   8.27110
 79.02076   6.54278
 79.01929   6.35776
 79.00894   4.63117
 79.00717   4.45076
 78.99996   2.72416
 78.99942   2.53844
 78.99532   0.81007
 77.26691   0.81330
 77.13679   0.81531
 75.41004   0.81638
 75.28381   0.81684
 73.55706   0.81577
 73.42698   0.81346
 71.69858   0.81023
